latitude,longitude,time
-37.589,149.408,2019-12-30 0345
-37.356,148.246,2019-12-30 0345
-37.191,148.543,2019-12-30 0345
-37.588,149.423,2019-12-30 0345
-37.629,149.338,2019-12-30 0345
-37.596,149.44,2019-12-30 0345
-37.617,149.351,2019-12-30 0345
-37.195,148.592,2019-12-30 0345
-37.189,148.56,2019-12-30 0345
-37.605,149.457,2019-12-30 0345
-37.731,149.328,2019-12-30 0345
-37.595,149.45600000000002,2019-12-30 0345
-36.522,149.56,2019-12-30 0345
-36.515,149.532,2019-12-30 0345
-36.513000000000005,149.545,2019-12-30 0345
-36.516,149.519,2019-12-30 0345
-37.616,149.459,2019-12-30 0345
-37.186,148.57299999999998,2019-12-30 0345
-37.607,149.442,2019-12-30 0345
-37.188,148.554,2019-12-30 0345
-37.623000000000005,149.491,2019-12-30 0345
-37.604,149.472,2019-12-30 0345
-37.614000000000004,149.474,2019-12-30 0345
-37.296,147.92700000000002,2019-12-30 0345
-37.621,147.613,2019-12-30 0345
-37.623000000000005,147.594,2019-12-30 0345
-37.609,147.612,2019-12-30 0345
-37.611,147.593,2019-12-30 0345
-37.598,147.61,2019-12-30 0345
-37.599000000000004,147.592,2019-12-30 0345
-37.601,147.572,2019-12-30 0345
-37.588,147.59,2019-12-30 0345
-37.251,148.381,2019-12-30 0345
-37.23,148.375,2019-12-30 0345
-37.458,147.887,2019-12-30 0345
-37.412,148.02100000000002,2019-12-30 0345
-37.387,147.92700000000002,2019-12-30 0345
-37.389,147.907,2019-12-30 0345
-37.376,147.92600000000002,2019-12-30 0345
-37.376999999999995,147.906,2019-12-30 0345
-37.317,147.94799999999998,2019-12-30 0345
-36.978,148.29,2019-12-30 0345
-36.979,148.273,2019-12-30 0345
-36.967,148.28799999999998,2019-12-30 0345
-36.968,148.27200000000002,2019-12-30 0345
-37.458,148.35299999999998,2019-12-30 0345
-37.446999999999996,148.351,2019-12-30 0345
-37.629,147.865,2019-12-30 0345
-37.294000000000004,147.945,2019-12-30 0345
-37.434,147.674,2019-12-30 0345
-37.423,147.672,2019-12-30 0345
-37.411,147.66899999999998,2019-12-30 0345
-37.398,147.687,2019-12-30 0345
-37.4,147.667,2019-12-30 0345
-37.400999999999996,147.649,2019-12-30 0345
-37.385999999999996,147.686,2019-12-30 0345
-37.388000000000005,147.668,2019-12-30 0345
-37.39,147.648,2019-12-30 0345
-37.391999999999996,147.629,2019-12-30 0345
-37.375,147.685,2019-12-30 0345
-37.376999999999995,147.667,2019-12-30 0345
-37.38,147.628,2019-12-30 0345
-37.368,147.628,2019-12-30 0345
-37.376999999999995,147.679,2019-12-30 0345
-37.379,147.66,2019-12-30 0345
-37.381,147.64,2019-12-30 0345
-37.107,148.123,2019-12-30 0345
-37.089,148.191,2019-12-30 0345
-37.094,148.138,2019-12-30 0345
-37.095,148.122,2019-12-30 0345
-37.078,148.187,2019-12-30 0345
-37.080999999999996,148.153,2019-12-30 0345
-37.083,148.137,2019-12-30 0345
-37.084,148.121,2019-12-30 0345
-37.067,148.185,2019-12-30 0345
-37.069,148.167,2019-12-30 0345
-37.07,148.15200000000002,2019-12-30 0345
-37.071999999999996,148.136,2019-12-30 0345
-37.073,148.119,2019-12-30 0345
-37.056,148.183,2019-12-30 0345
-37.056999999999995,148.166,2019-12-30 0345
-37.059,148.15,2019-12-30 0345
-37.354,148.263,2019-12-30 0345
-37.345,148.244,2019-12-30 0345
-37.061,148.13299999999998,2019-12-30 0345
-37.056,148.178,2019-12-30 0345
-37.058,148.161,2019-12-30 0345
-37.059,148.145,2019-12-30 0345
-37.047,148.159,2019-12-30 0345
-37.306999999999995,147.928,2019-12-30 0345
-37.41,147.55700000000002,2019-12-30 0345
-37.412,147.53799999999998,2019-12-30 0345
-37.393,147.611,2019-12-30 0345
-37.414,147.517,2019-12-30 0345
-37.398,147.555,2019-12-30 0345
-37.4,147.537,2019-12-30 0345
-37.402,147.517,2019-12-30 0345
-37.382,147.609,2019-12-30 0345
-37.385,147.57299999999998,2019-12-30 0345
-37.387,147.556,2019-12-30 0345
-37.37,147.608,2019-12-30 0345
-37.388000000000005,147.537,2019-12-30 0345
-37.374,147.571,2019-12-30 0345
-37.375,147.554,2019-12-30 0345
-37.383,147.621,2019-12-30 0345
-37.385,147.602,2019-12-30 0345
-37.388000000000005,147.566,2019-12-30 0345
-37.39,147.549,2019-12-30 0345
-37.376999999999995,147.566,2019-12-30 0345
-37.371,147.621,2019-12-30 0345
-37.378,147.548,2019-12-30 0345
-37.363,147.58100000000002,2019-12-30 0345
-37.365,147.563,2019-12-30 0345
-37.35,147.6,2019-12-30 0345
-37.352,147.58100000000002,2019-12-30 0345
-37.354,147.562,2019-12-30 0345
-37.342,147.562,2019-12-30 0345
-37.452,147.69899999999998,2019-12-30 0345
-37.454,147.681,2019-12-30 0345
-37.469,147.678,2019-12-30 0345
-37.455,147.695,2019-12-30 0345
-37.457,147.67700000000002,2019-12-30 0345
-37.444,147.694,2019-12-30 0345
-37.446,147.67600000000002,2019-12-30 0345
-37.305,147.947,2019-12-30 0345
-37.405,148.326,2019-12-30 0345
-37.394,148.325,2019-12-30 0345
-37.395,148.31,2019-12-30 0345
-37.393,148.32,2019-12-30 0345
-37.395,148.305,2019-12-30 0345
-37.384,148.304,2019-12-30 0345
-37.385,148.28799999999998,2019-12-30 0345
-37.389,148.252,2019-12-30 0345
-37.373000000000005,148.303,2019-12-30 0345
-37.376,148.267,2019-12-30 0345
-37.378,148.249,2019-12-30 0345
-37.365,148.264,2019-12-30 0345
-37.367,148.247,2019-12-30 0345
-37.507,147.609,2019-12-30 0345
-37.509,147.591,2019-12-30 0345
-37.495,147.608,2019-12-30 0345
-37.497,147.59,2019-12-30 0345
-36.905,148.321,2019-12-30 0345
-36.835,148.343,2019-12-30 0345
-36.823,148.356,2019-12-30 0345
-36.824,148.341,2019-12-30 0345
-37.435,147.786,2019-12-30 0345
-37.406,147.726,2019-12-30 0345
-37.408,147.707,2019-12-30 0345
-37.393,147.743,2019-12-30 0345
-37.394,147.725,2019-12-30 0345
-37.381,147.74200000000002,2019-12-30 0345
-37.383,147.724,2019-12-30 0345
-37.385,147.70600000000002,2019-12-30 0345
-37.37,147.741,2019-12-30 0345
-37.373000000000005,147.704,2019-12-30 0345
-37.36,147.72,2019-12-30 0345
-37.372,147.734,2019-12-30 0345
-37.374,147.716,2019-12-30 0345
-37.376,147.697,2019-12-30 0345
-37.361,147.732,2019-12-30 0345
-37.361999999999995,147.713,2019-12-30 0345
-37.246,148.429,2019-12-30 0345
-37.223,148.44299999999998,2019-12-30 0345
-37.225,148.42600000000002,2019-12-30 0345
-37.226,148.411,2019-12-30 0345
-37.211999999999996,148.441,2019-12-30 0345
-37.214,148.425,2019-12-30 0345
-37.215,148.409,2019-12-30 0345
-37.201,148.442,2019-12-30 0345
-37.202,148.425,2019-12-30 0345
-37.211,148.436,2019-12-30 0345
-37.195,148.485,2019-12-30 0345
-37.2,148.437,2019-12-30 0345
-37.202,148.42,2019-12-30 0345
-37.184,148.484,2019-12-30 0345
-37.185,148.469,2019-12-30 0345
-37.726,149.549,2019-12-30 1310
-37.722,149.576,2019-12-30 1310
-37.361,148.546,2019-12-30 1310
-37.363,148.534,2019-12-30 1310
-37.352,148.54399999999998,2019-12-30 1310
-37.348,148.569,2019-12-30 1310
-37.355,148.08,2019-12-30 1310
-37.243,148.585,2019-12-30 1310
-37.241,148.597,2019-12-30 1310
-37.409,148.075,2019-12-30 1310
-37.296,148.561,2019-12-30 1310
-37.35,148.791,2019-12-30 1310
-37.327,148.812,2019-12-30 1310
-37.31,148.67600000000002,2019-12-30 1310
-37.311,148.526,2019-12-30 1310
-36.321,149.745,2019-12-30 1310
-36.293,149.611,2019-12-30 1310
-37.3,148.536,2019-12-30 1310
-37.351,148.491,2019-12-30 1310
-36.311,149.74200000000002,2019-12-30 1310
-37.356,148.519,2019-12-30 1310
-37.421,148.065,2019-12-30 1310
-36.316,149.713,2019-12-30 1310
-37.342,148.541,2019-12-30 1310
-37.345,148.529,2019-12-30 1310
-37.347,148.516,2019-12-30 1310
-37.338,148.566,2019-12-30 1310
-37.231,148.594,2019-12-30 1310
-37.34,148.554,2019-12-30 1310
-37.209,148.583,2019-12-30 1310
-37.217,148.59799999999998,2019-12-30 1310
-37.409,148.137,2019-12-30 1310
-37.369,148.561,2019-12-30 1310
-37.407,148.15,2019-12-30 1310
-37.205,148.608,2019-12-30 1310
-37.319,148.541,2019-12-30 1310
-37.18,148.524,2019-12-30 1310
-36.311,149.569,2019-12-30 1310
-37.181,148.575,2019-12-30 1310
-37.315,148.566,2019-12-30 1310
-37.321,148.529,2019-12-30 1310
-37.336,148.494,2019-12-30 1310
-37.4,148.135,2019-12-30 1310
-37.335,148.526,2019-12-30 1310
-37.43,148.06799999999998,2019-12-30 1310
-37.333,148.53799999999998,2019-12-30 1310
-37.336999999999996,148.513,2019-12-30 1310
-37.419000000000004,148.077,2019-12-30 1310
-37.355,148.257,2019-12-30 1310
-37.366,148.07,2019-12-30 1310
-37.33,148.531,2019-12-30 1310
-37.357,148.244,2019-12-30 1310
-37.381,148.099,2019-12-30 1310
-37.394,148.077,2019-12-30 1310
-36.333,149.733,2019-12-30 1310
-37.385999999999996,148.514,2019-12-30 1310
-37.36,148.611,2019-12-30 1310
-37.334,148.506,2019-12-30 1310
-37.396,148.065,2019-12-30 1310
-37.306999999999995,148.55100000000002,2019-12-30 1310
-37.394,148.529,2019-12-30 1310
-37.349000000000004,148.504,2019-12-30 1310
-37.317,148.553,2019-12-30 1310
-37.242,148.651,2019-12-30 1310
-37.397,148.56799999999998,2019-12-30 1310
-37.369,148.497,2019-12-30 1310
-37.400999999999996,148.543,2019-12-30 1310
-37.391999999999996,148.541,2019-12-30 1310
-37.35,148.556,2019-12-30 1310
-37.354,148.532,2019-12-30 1310
-37.260999999999996,148.591,2019-12-30 1310
-37.387,148.566,2019-12-30 1310
-37.409,148.494,2019-12-30 1310
-37.717,149.546,2019-12-30 1310
-36.662,149.681,2019-12-30 1310
-37.375,148.524,2019-12-30 1310
-36.314,149.605,2019-12-30 1310
-36.332,149.565,2019-12-30 1310
-37.711999999999996,149.57399999999998,2019-12-30 1310
-36.321,149.571,2019-12-30 1310
-37.714,149.56,2019-12-30 1310
-37.34,148.05100000000002,2019-12-30 1310
-37.373000000000005,148.537,2019-12-30 1310
-37.347,148.066,2019-12-30 1310
-37.416,148.15200000000002,2019-12-30 1310
-37.385,148.075,2019-12-30 1310
-37.531,148.46200000000002,2019-12-30 1310
-37.36,148.494,2019-12-30 1310
-37.305,148.563,2019-12-30 1310
-37.286,148.558,2019-12-30 1310
-37.38,148.55100000000002,2019-12-30 1310
-37.378,148.563,2019-12-30 1310
-37.4,148.49200000000002,2019-12-30 1310
-36.298,149.583,2019-12-30 1310
-37.338,148.80200000000002,2019-12-30 1310
-36.59,149.567,2019-12-30 1310
-37.229,148.607,2019-12-30 1310
-36.568000000000005,149.515,2019-12-30 1310
-36.645,149.662,2019-12-30 1310
-37.39,148.49,2019-12-30 1310
-37.382,148.539,2019-12-30 1310
-37.384,148.52700000000002,2019-12-30 1310
-37.711999999999996,149.511,2019-12-30 1310
-36.647,149.648,2019-12-30 1310
-36.324,149.55700000000002,2019-12-30 1310
-36.319,149.586,2019-12-30 1310
-37.389,148.553,2019-12-30 1310
-36.536,149.518,2019-12-30 1310
-37.293,148.639,2019-12-30 1310
-37.291,148.651,2019-12-30 1310
-37.297,148.614,2019-12-30 1310
-36.319,149.578,2019-12-30 1310
-37.399,148.556,2019-12-30 1310
-37.724000000000004,149.506,2019-12-30 1310
-37.431,148.118,2019-12-30 1310
-37.726,149.493,2019-12-30 1310
-37.552,148.454,2019-12-30 1310
-37.728,149.47899999999998,2019-12-30 1310
-37.41,148.188,2019-12-30 1310
-36.323,149.73,2019-12-30 1310
-37.412,148.17600000000002,2019-12-30 1310
-37.54,148.464,2019-12-30 1310
-37.55,148.467,2019-12-30 1310
-36.586999999999996,149.58100000000002,2019-12-30 1310
-37.295,148.626,2019-12-30 1310
-37.403,148.531,2019-12-30 1310
-37.289,148.664,2019-12-30 1310
-37.357,148.06799999999998,2019-12-30 1310
-37.361999999999995,148.59799999999998,2019-12-30 1310
-37.313,148.579,2019-12-30 1310
-37.414,148.164,2019-12-30 1310
-37.427,148.142,2019-12-30 1310
-37.299,148.601,2019-12-30 1310
-37.525999999999996,148.467,2019-12-30 1310
-37.515,148.53,2019-12-30 1310
-37.7,149.579,2019-12-30 1310
-36.343,149.736,2019-12-30 1310
-37.375,148.072,2019-12-30 1310
-37.388000000000005,148.502,2019-12-30 1310
-37.376,148.576,2019-12-30 1310
-37.418,148.14,2019-12-30 1310
-37.724000000000004,149.563,2019-12-30 1310
-37.71,149.58100000000002,2019-12-30 1310
-37.698,149.592,2019-12-30 1310
-37.309,148.539,2019-12-30 1310
-36.602,149.556,2019-12-30 1310
-37.729,149.536,2019-12-30 1310
-37.711999999999996,149.56799999999998,2019-12-30 1310
-37.719,149.52700000000002,2019-12-30 1310
-37.358000000000004,148.507,2019-12-30 1310
-37.428000000000004,148.08,2019-12-30 1310
-37.507,148.463,2019-12-30 1310
-36.516,149.513,2019-12-30 1310
-36.531,149.549,2019-12-30 1310
-37.376999999999995,148.512,2019-12-30 1310
-37.316,148.619,2019-12-30 1310
-37.31,148.656,2019-12-30 1310
-36.304,149.613,2019-12-30 1310
-37.367,148.509,2019-12-30 1310
-37.365,148.52200000000002,2019-12-30 1310
-37.282,148.583,2019-12-30 1310
-37.398,148.504,2019-12-30 1310
-37.294000000000004,148.57299999999998,2019-12-30 1310
-37.268,148.672,2019-12-30 1310
-36.306,149.59799999999998,2019-12-30 1310
-36.314,149.614,2019-12-30 1310
-37.32,148.594,2019-12-30 1310
-36.316,149.599,2019-12-30 1310
-37.323,148.601,2019-12-30 1310
-36.309,149.584,2019-12-30 1310
-37.329,148.8,2019-12-30 1310
-37.321,148.613,2019-12-30 1310
-37.408,148.559,2019-12-30 1310
-37.397,148.116,2019-12-30 1310
-37.41,148.546,2019-12-30 1310
-36.311,149.62,2019-12-30 1310
-37.251999999999995,148.588,2019-12-30 1310
-36.317,149.591,2019-12-30 1310
-37.709,149.524,2019-12-30 1310
-36.321999999999996,149.563,2019-12-30 1310
-37.301,148.588,2019-12-30 1310
-36.523,149.531,2019-12-30 1310
-37.327,148.576,2019-12-30 1310
-37.319,148.625,2019-12-30 1310
-36.538000000000004,149.504,2019-12-30 1310
-37.312,148.66299999999998,2019-12-30 1310
-37.314,148.65,2019-12-30 1310
-36.546,149.52200000000002,2019-12-30 1310
-36.553000000000004,149.539,2019-12-30 1310
-36.546,149.582,2019-12-30 1310
-36.565,149.53,2019-12-30 1310
-36.558,149.57,2019-12-30 1310
-36.575,149.533,2019-12-30 1310
-36.582,149.55,2019-12-30 1310
-36.568000000000005,149.57399999999998,2019-12-30 1310
-36.58,149.564,2019-12-30 1310
-36.592,149.553,2019-12-30 1310
-36.577,149.578,2019-12-30 1310
-36.6,149.561,2019-12-30 1310
-37.34,148.671,2019-12-30 1310
-37.327,148.491,2019-12-30 1310
-37.330999999999996,148.55100000000002,2019-12-30 1310
-37.329,148.563,2019-12-30 1310
-37.334,148.591,2019-12-30 1310
-37.330999999999996,148.668,2019-12-30 1310
-37.345,148.64600000000002,2019-12-30 1310
-36.313,149.72799999999998,2019-12-30 1310
-37.324,148.653,2019-12-30 1310
-37.326,148.64,2019-12-30 1310
-37.342,148.606,2019-12-30 1310
-37.346,148.58100000000002,2019-12-30 1310
-37.344,148.593,2019-12-30 1310
-37.333,148.655,2019-12-30 1310
-37.361999999999995,148.094,2019-12-30 1310
-37.335,148.643,2019-12-30 1310
-37.336999999999996,148.63,2019-12-30 1310
-37.308,148.60399999999998,2019-12-30 1310
-37.34,148.618,2019-12-30 1310
-37.347,148.63299999999998,2019-12-30 1310
-37.353,148.595,2019-12-30 1310
-36.593,149.61,2019-12-30 1310
-36.63,149.628,2019-12-30 1310
-37.509,148.45,2019-12-30 1310
-36.306,149.711,2019-12-30 1310
-37.383,148.08700000000002,2019-12-30 1310
-37.391999999999996,148.089,2019-12-30 1310
-37.391,148.153,2019-12-30 1310
-36.303000000000004,149.725,2019-12-30 1310
-37.407,148.08700000000002,2019-12-30 1310
-37.402,148.123,2019-12-30 1310
-37.398,148.14700000000002,2019-12-30 1310
-37.388000000000005,148.208,2019-12-30 1310
-37.405,148.099,2019-12-30 1310
-37.341,148.488,2019-12-30 1310
-37.400999999999996,148.092,2019-12-30 1310
-37.37,148.22299999999998,2019-12-30 1310
-36.608000000000004,149.635,2019-12-30 1310
-37.69,149.576,2019-12-30 1310
-37.318000000000005,148.607,2019-12-30 1310
-37.319,148.679,2019-12-30 1310
-37.724000000000004,149.5,2019-12-30 1310
-37.395,148.128,2019-12-30 1310
-37.702,149.50799999999998,2019-12-30 1310
-37.716,149.484,2019-12-30 1310
-37.357,148.571,2019-12-30 1310
-37.714,149.498,2019-12-30 1310
-37.355,148.583,2019-12-30 1310
-37.704,149.495,2019-12-30 1310
-37.351,148.608,2019-12-30 1310
-37.349000000000004,148.621,2019-12-30 1310
-37.321999999999996,148.666,2019-12-30 1310
-37.328,148.627,2019-12-30 1310
-36.541,149.55100000000002,2019-12-30 1310
-37.304,148.629,2019-12-30 1310
-37.298,148.666,2019-12-30 1310
-37.343,148.659,2019-12-30 1310
-37.339,148.501,2019-12-30 1310
-37.324,148.569,2019-12-30 1310
-37.707,149.53799999999998,2019-12-30 1310
-36.593,149.60299999999998,2019-12-30 1310
-37.533,148.45,2019-12-30 1310
-37.702,149.628,2019-12-30 1310
-37.275,148.56799999999998,2019-12-30 1310
-37.3,148.653,2019-12-30 1310
-37.23,148.575,2019-12-30 1310
-37.228,148.58700000000002,2019-12-30 1310
-37.226,148.6,2019-12-30 1310
-37.215,148.61,2019-12-30 1310
-37.396,148.516,2019-12-30 1310
-37.221,148.57299999999998,2019-12-30 1310
-37.211,148.571,2019-12-30 1310
-37.415,148.101,2019-12-30 1310
-37.174,148.561,2019-12-30 1310
-37.179,148.58700000000002,2019-12-30 1310
-37.207,148.595,2019-12-30 1310
-37.178000000000004,148.537,2019-12-30 1310
-37.177,148.485,2019-12-30 1310
-37.328,148.54399999999998,2019-12-30 1310
-37.184,148.5,2019-12-30 1310
-37.367,148.57399999999998,2019-12-30 1310
-36.528,149.563,2019-12-30 1310
-37.364000000000004,148.586,2019-12-30 1310
-37.356,148.636,2019-12-30 1310
-37.326,148.556,2019-12-30 1310
-37.358000000000004,148.623,2019-12-30 1310
-37.42,148.191,2019-12-30 1310
-37.413000000000004,148.113,2019-12-30 1310
-36.514,149.52700000000002,2019-12-30 1310
-37.332,148.60299999999998,2019-12-30 1310
-37.422,148.178,2019-12-30 1310
-37.303000000000004,148.576,2019-12-30 1310
-37.306999999999995,148.66899999999998,2019-12-30 1310
-37.317,148.637,2019-12-30 1310
-37.306,148.616,2019-12-30 1310
-37.336,148.579,2019-12-30 1310
-36.510999999999996,149.543,2019-12-30 1310
-36.342,149.56799999999998,2019-12-30 1310
-37.417,148.089,2019-12-30 1310
-37.513000000000005,148.542,2019-12-30 1310
-37.236,148.623,2019-12-30 1310
-37.279,148.661,2019-12-30 1310
-36.349000000000004,149.585,2019-12-30 1310
-37.253,148.641,2019-12-30 1310
-37.251,148.654,2019-12-30 1310
-37.27,148.659,2019-12-30 1310
-37.186,148.488,2019-12-30 1310
-37.397,148.211,2019-12-30 1310
-36.296,149.717,2019-12-30 1310
-37.288000000000004,148.611,2019-12-30 1310
-37.422,148.115,2019-12-30 1310
-37.292,148.586,2019-12-30 1310
-37.426,148.092,2019-12-30 1310
-37.249,148.666,2019-12-30 1310
-37.28,148.596,2019-12-30 1310
-37.518,148.453,2019-12-30 1310
-37.181999999999995,148.512,2019-12-30 1310
-37.325,148.588,2019-12-30 1310
-36.585,149.595,2019-12-30 1310
-36.583,149.608,2019-12-30 1310
-37.238,148.61,2019-12-30 1310
-36.613,149.608,2019-12-30 1310
-37.385999999999996,148.22,2019-12-30 1310
-37.183,148.563,2019-12-30 1310
-36.618,149.638,2019-12-30 1310
-37.352,148.779,2019-12-30 1310
-36.628,149.641,2019-12-30 1310
-37.516,148.465,2019-12-30 1310
-37.431999999999995,148.056,2019-12-30 1310
-37.348,148.804,2019-12-30 1310
-36.657,149.651,2019-12-30 1310
-37.189,148.59,2019-12-30 1310
-37.702,149.565,2019-12-30 1310
-37.714,149.554,2019-12-30 1310
-37.314,148.631,2019-12-30 1310
-37.368,148.058,2019-12-30 1310
-37.312,148.643,2019-12-30 1310
-36.655,149.665,2019-12-30 1310
-37.302,148.641,2019-12-30 1310
-37.424,148.10299999999998,2019-12-30 1310
-37.411,148.125,2019-12-30 1310
-37.405,148.161,2019-12-30 1310
-37.497,148.46,2019-12-30 1310
-37.224000000000004,148.612,2019-12-30 1310
-37.359,148.558,2019-12-30 1310
-37.403,148.173,2019-12-30 1310
-37.717,149.541,2019-12-30 1310
-37.359,148.056,2019-12-30 1310
-37.176,148.549,2019-12-30 1310
-37.349000000000004,148.053,2019-12-30 1310
-37.244,148.638,2019-12-30 1310
-37.246,148.625,2019-12-30 1310
-37.338,148.063,2019-12-30 1310
-37.248000000000005,148.613,2019-12-30 1310
-37.239000000000004,148.66299999999998,2019-12-30 1310
-37.25,148.6,2019-12-30 1310
-36.326,149.716,2019-12-30 1310
-37.381,148.487,2019-12-30 1310
-36.293,149.722,2019-12-30 1310
-37.257,148.615,2019-12-30 1310
-37.255,148.628,2019-12-30 1310
-37.258,148.66899999999998,2019-12-30 1310
-37.278,148.608,2019-12-30 1310
-37.284,148.571,2019-12-30 1310
-37.29,148.59799999999998,2019-12-30 1310
-37.281,148.649,2019-12-30 1310
-37.499,148.512,2019-12-30 1310
-36.62,149.625,2019-12-30 1310
-37.403,148.08,2019-12-30 1310
-36.330999999999996,149.747,2019-12-30 1310
-36.336,149.719,2019-12-30 1310
-36.296,149.596,2019-12-30 1310
-37.705,149.55100000000002,2019-12-30 1310
-37.42,148.127,2019-12-30 1310
-36.623000000000005,149.611,2019-12-30 1310
-37.379,148.499,2019-12-30 1310
-37.321999999999996,148.582,2019-12-30 1310
-37.31,148.592,2019-12-30 1310
-36.575,149.592,2019-12-30 1310
-36.601,149.618,2019-12-30 1310
-37.692,149.505,2019-12-30 1310
-36.595,149.59799999999998,2019-12-30 1310
-37.371,148.549,2019-12-30 1310
-36.603,149.605,2019-12-30 1310
-36.591,149.615,2019-12-30 1310
-37.542,148.452,2019-12-30 1310
-36.61,149.622,2019-12-30 1310
-37.396,148.16,2019-12-30 1310
-37.399,148.10399999999998,2019-12-30 1310
-37.404,148.111,2019-12-30 1310
-37.382,148.213,2019-12-30 1310
-37.38,148.225,2019-12-30 1310
-37.384,148.201,2019-12-30 1310
-37.393,148.14,2019-12-30 1310
-37.528,148.455,2019-12-30 1310
-37.425,148.154,2019-12-30 1310
-37.376999999999995,148.06,2019-12-30 1310
-36.558,149.512,2019-12-30 1310
-36.598,149.575,2019-12-30 1310
-36.6,149.57,2019-12-30 1310
-36.555,149.526,2019-12-30 1310
-36.57,149.561,2019-12-30 1310
-36.571999999999996,149.547,2019-12-30 1310
-36.563,149.54399999999998,2019-12-30 1310
-36.56,149.55700000000002,2019-12-30 1310
-36.551,149.553,2019-12-30 1310
-36.543,149.536,2019-12-30 1310
-36.548,149.50799999999998,2019-12-30 1310
-36.533,149.534,2019-12-30 1310
-36.518,149.56,2019-12-30 1310
-36.521,149.546,2019-12-30 1310
-36.525999999999996,149.516,2019-12-30 1310
-36.513000000000005,149.536,2019-12-30 1310
-36.51,149.55100000000002,2019-12-30 1310
-36.515,149.52100000000002,2019-12-30 1310
-36.64,149.631,2019-12-30 1310
-37.721,149.514,2019-12-30 1310
-37.429,148.13,2019-12-30 1310
-37.726,149.487,2019-12-30 1310
-37.719,149.533,2019-12-30 1310
-37.721,149.519,2019-12-30 1310
-37.424,148.166,2019-12-30 1310
-37.188,148.475,2019-12-30 1310
-37.19,148.46200000000002,2019-12-30 1310
-37.192,148.44899999999998,2019-12-30 1310
-37.194,148.437,2019-12-30 1310
-37.664,148.274,2019-12-30 1310
-36.394,149.629,2019-12-30 1310
-37.196,148.425,2019-12-30 1310
-37.198,148.412,2019-12-30 1310
-37.692,148.281,2019-12-30 1310
-37.2,148.401,2019-12-30 1310
-37.202,148.389,2019-12-30 1310
-36.296,149.708,2019-12-30 1310
-37.179,148.472,2019-12-30 1310
-37.181,148.459,2019-12-30 1310
-37.183,148.446,2019-12-30 1310
-37.754,148.196,2019-12-30 1310
-37.707,148.247,2019-12-30 1310
-36.351,149.63,2019-12-30 1310
-37.542,149.485,2019-12-30 1310
-37.595,149.472,2019-12-30 1310
-37.593,149.485,2019-12-30 1310
-37.677,148.252,2019-12-30 1310
-37.694,148.269,2019-12-30 1310
-37.675,148.264,2019-12-30 1310
-37.696,148.257,2019-12-30 1310
-37.685,148.267,2019-12-30 1310
-37.683,148.279,2019-12-30 1310
-37.666,148.262,2019-12-30 1310
-37.751999999999995,148.209,2019-12-30 1310
-37.668,148.25,2019-12-30 1310
-37.655,148.27100000000002,2019-12-30 1310
-37.659,148.247,2019-12-30 1310
-37.657,148.259,2019-12-30 1310
-37.641,148.325,2019-12-30 1310
-37.75,148.221,2019-12-30 1310
-37.647,148.28799999999998,2019-12-30 1310
-37.758,148.203,2019-12-30 1310
-37.77,148.194,2019-12-30 1310
-37.756,148.215,2019-12-30 1310
-37.277,147.92700000000002,2019-12-30 1310
-37.643,148.313,2019-12-30 1310
-37.748000000000005,148.233,2019-12-30 1310
-37.76,148.191,2019-12-30 1310
-37.635999999999996,148.298,2019-12-30 1310
-37.638000000000005,148.286,2019-12-30 1310
-37.634,148.31,2019-12-30 1310
-37.632,148.32299999999998,2019-12-30 1310
-37.650999999999996,148.264,2019-12-30 1310
-37.63,148.335,2019-12-30 1310
-37.653,148.252,2019-12-30 1310
-37.615,148.305,2019-12-30 1310
-37.64,148.273,2019-12-30 1310
-37.63,148.27100000000002,2019-12-30 1310
-37.624,148.308,2019-12-30 1310
-37.628,148.283,2019-12-30 1310
-37.626,148.296,2019-12-30 1310
-37.621,148.268,2019-12-30 1310
-37.619,148.281,2019-12-30 1310
-37.617,148.293,2019-12-30 1310
-37.611999999999995,148.266,2019-12-30 1310
-37.506,148.17,2019-12-30 1310
-37.614000000000004,148.254,2019-12-30 1310
-37.494,148.243,2019-12-30 1310
-37.728,148.24,2019-12-30 1310
-37.756,148.184,2019-12-30 1310
-37.747,148.18200000000002,2019-12-30 1310
-37.743,148.20600000000002,2019-12-30 1310
-37.741,148.218,2019-12-30 1310
-37.758,148.172,2019-12-30 1310
-37.739000000000004,148.23,2019-12-30 1310
-37.736999999999995,148.243,2019-12-30 1310
-37.745,148.194,2019-12-30 1310
-37.071,148.239,2019-12-30 1310
-37.751,148.158,2019-12-30 1310
-37.749,148.17,2019-12-30 1310
-37.258,147.985,2019-12-30 1310
-37.303000000000004,147.946,2019-12-30 1310
-37.295,147.995,2019-12-30 1310
-37.304,147.997,2019-12-30 1310
-37.306,147.986,2019-12-30 1310
-37.44,148.184,2019-12-30 1310
-37.438,148.196,2019-12-30 1310
-37.465,148.15200000000002,2019-12-30 1310
-37.059,148.134,2019-12-30 1310
-37.745,148.131,2019-12-30 1310
-37.743,148.143,2019-12-30 1310
-37.741,148.155,2019-12-30 1310
-37.732,148.216,2019-12-30 1310
-37.73,148.22799999999998,2019-12-30 1310
-37.739000000000004,148.167,2019-12-30 1310
-37.734,148.204,2019-12-30 1310
-37.736999999999995,148.179,2019-12-30 1310
-37.736,148.192,2019-12-30 1310
-37.605,149.475,2019-12-30 1310
