latitude,longitude,time
-37.614090000000004,148.86498999999998,2019-12-31 1454
-37.613040000000005,148.87936000000002,2019-12-31 1454
-37.61226,148.87486,2019-12-31 1454
-37.6115,148.87036,2019-12-31 1454
-37.603840000000005,148.82564,2019-12-31 1454
-37.60307,148.82117,2019-12-31 1454
-37.602309999999996,148.81671,2019-12-31 1454
-37.60154,148.81224,2019-12-31 1454
-37.59924,148.79883,2019-12-31 1454
-37.61073,148.86591,2019-12-31 1454
-37.609970000000004,148.86148,2019-12-31 1454
-37.60538,148.83467,2019-12-31 1454
-37.6046,148.83011000000002,2019-12-31 1454
-37.610440000000004,148.88475,2019-12-31 1454
-37.60968,148.88028,2019-12-31 1454
-37.608909999999995,148.87579,2019-12-31 1454
-37.60815,148.87132,2019-12-31 1454
-37.60587,148.858,2019-12-31 1454
-37.605129999999996,148.85363999999998,2019-12-31 1454
-37.60437,148.8492,2019-12-31 1454
-37.60203,148.8356,2019-12-31 1454
-37.60125,148.83105,2019-12-31 1454
-37.60048,148.82657,2019-12-31 1454
-37.599709999999995,148.82208,2019-12-31 1454
-37.59742,148.8087,2019-12-31 1454
-37.59665,148.80423000000002,2019-12-31 1454
-37.59588,148.79977,2019-12-31 1454
-37.60738,148.86684,2019-12-31 1454
-37.60662,148.8624,2019-12-31 1454
-37.6036,148.8447,2019-12-31 1454
-37.607079999999996,148.88564,2019-12-31 1454
-37.60479,148.87227,2019-12-31 1454
-37.59945,148.84106,2019-12-31 1454
-37.60403,148.8678,2019-12-31 1454
-37.60327,148.86336,2019-12-31 1454
-37.60252,148.85896,2019-12-31 1454
-37.60176,148.85455,2019-12-31 1454
-37.601009999999995,148.8501,2019-12-31 1454
-37.60024,148.84561000000002,2019-12-31 1454
-37.597120000000004,148.82748,2019-12-31 1454
-37.59406,148.8096,2019-12-31 1454
-37.60653,148.88342,2019-12-31 1454
-37.60502,148.87448,2019-12-31 1454
-37.60201,148.85674,2019-12-31 1454
-37.594390000000004,148.81178,2019-12-31 1454
-37.59363,148.80731,2019-12-31 1454
-37.60426,148.87001,2019-12-31 1454
-37.6035,148.86553999999998,2019-12-31 1454
-37.60275,148.86111,2019-12-31 1454
-37.60125,148.85228999999998,2019-12-31 1454
-37.60049,148.84784,2019-12-31 1454
-37.59973,148.84331,2019-12-31 1454
-37.59666,148.82518000000002,2019-12-31 1454
-37.60242,148.87988,2019-12-31 1454
-37.60091,148.87093000000002,2019-12-31 1454
-37.59483,148.83513,2019-12-31 1454
-37.60392,148.88875,2019-12-31 1454
-37.60015,148.8665,2019-12-31 1454
-37.5994,148.86208,2019-12-31 1454
-37.59713,148.84874,2019-12-31 1454
-37.59637,148.84425,2019-12-31 1454
-37.5956,148.83969,2019-12-31 1454
-37.600570000000005,148.88969,2019-12-31 1454
-37.596790000000006,148.86743,2019-12-31 1454
-37.595290000000006,148.85855,2019-12-31 1454
-37.59604,148.86299,2019-12-31 1454
-37.59453,148.85411000000002,2019-12-31 1454
-37.593779999999995,148.84968999999998,2019-12-31 1454
-37.59148,148.83611000000002,2019-12-31 1454
-37.59721,148.89059,2019-12-31 1454
-37.59646,148.88615,2019-12-31 1454
-37.5957,148.88171,2019-12-31 1454
-37.59344,148.86835,2019-12-31 1454
-37.58736,148.83257,2019-12-31 1454
-37.5843,148.81454,2019-12-31 1454
-37.59268,148.86391,2019-12-31 1454
-37.59193,148.85948,2019-12-31 1454
-37.59118,148.85506999999998,2019-12-31 1454
-37.58507,148.81902,2019-12-31 1454
-37.58478,148.83806,2019-12-31 1454
-37.58401,148.83351000000002,2019-12-31 1454
-37.58932,148.86479,2019-12-31 1454
-37.588570000000004,148.86038,2019-12-31 1454
-37.57808,148.83998,2019-12-31 1454
-37.57653,148.83087,2019-12-31 1454
-37.574709999999996,148.84087,2019-12-31 1454
-37.57394,148.8363,2019-12-31 1454
-37.57363,148.85518000000002,2019-12-31 1454
-37.57027,148.85602,2019-12-31 1454
-37.56994,148.87476999999998,2019-12-31 1454
-37.56919,148.87036,2019-12-31 1454
-37.56689,148.85687,2019-12-31 1454
-37.565059999999995,148.86673000000002,2019-12-31 1454
-37.561690000000006,148.8676,2019-12-31 1454
-37.559090000000005,148.87296,2019-12-31 1454
-37.55605,148.8551,2019-12-31 1454
-37.44982,148.44427,2019-12-31 1454
-37.44563,148.44063,2019-12-31 1454
-37.44642,148.44513,2019-12-31 1454
-37.44303,148.44601,2019-12-31 1454
-37.44145,148.43698,2019-12-31 1454
-37.442240000000005,148.44151000000002,2019-12-31 1454
-37.43885,148.4424,2019-12-31 1454
-37.43806,148.4379,2019-12-31 1454
-37.43466,148.4388,2019-12-31 1454
-37.433859999999996,148.43421999999998,2019-12-31 1454
-37.43063,148.41583,2019-12-31 1454
-37.43206,148.44421,2019-12-31 1454
-37.43127,148.43973,2019-12-31 1454
-37.43047,148.43517,2019-12-31 1454
-37.42885,148.42593,2019-12-31 1454
-37.42805,148.42136000000002,2019-12-31 1454
-37.427240000000005,148.41676,2019-12-31 1454
-37.426429999999996,148.41217,2019-12-31 1454
-37.42563,148.40761,2019-12-31 1454
-37.428670000000004,148.44513,2019-12-31 1454
-37.42627,148.43143,2019-12-31 1454
-37.42545,148.42683,2019-12-31 1454
-37.42465,148.42227,2019-12-31 1454
-37.42305,148.41315,2019-12-31 1454
-37.42225,148.40857,2019-12-31 1454
-37.42062,148.39934,2019-12-31 1454
-37.42788,148.44061000000002,2019-12-31 1454
-37.42707,148.43601999999998,2019-12-31 1454
-37.42385,148.41771,2019-12-31 1454
-37.421440000000004,148.40398000000002,2019-12-31 1454
-37.422059999999995,148.4277,2019-12-31 1454
-37.42046,148.41861,2019-12-31 1454
-37.41966,148.41405,2019-12-31 1454
-37.41885,148.40948,2019-12-31 1454
-37.42286,148.43228,2019-12-31 1454
-37.42126,148.42316,2019-12-31 1454
-37.42122,148.43544,2019-12-31 1454
-37.420429999999996,148.43088,2019-12-31 1454
-37.41964,148.42632,2019-12-31 1454
-37.41885,148.42178,2019-12-31 1454
-37.678540000000005,148.48604,2019-12-31 1454
-37.67775,148.48148999999998,2019-12-31 1454
-37.67517,148.48696999999999,2019-12-31 1454
-37.672,148.46881000000002,2019-12-31 1454
-37.6712,148.46423000000001,2019-12-31 1454
-37.67041,148.45963,2019-12-31 1454
-37.67021,148.47884,2019-12-31 1454
-37.66941,148.4743,2019-12-31 1454
-37.66703,148.4606,2019-12-31 1454
-37.66683,148.47978,2019-12-31 1454
-37.66365,148.46153,2019-12-31 1454
-37.66345,148.48073,2019-12-31 1454
-37.59831,148.48683,2019-12-31 1454
-37.5653,148.5007,2019-12-31 1454
-37.562940000000005,148.48715,2019-12-31 1454
-37.55957,148.4881,2019-12-31 1454
-37.55619,148.48903,2019-12-31 1454
-37.550990000000006,148.49986,2019-12-31 1454
-37.55021,148.49535,2019-12-31 1454
-37.54707,148.47743,2019-12-31 1454
-37.5476,148.50075,2019-12-31 1454
-37.53925,148.49348,2019-12-31 1454
-37.53456,148.48299,2019-12-31 1454
-37.532709999999994,148.49278,2019-12-31 1454
-37.65313,148.50276000000002,2019-12-31 1454
-37.65392,148.50728999999998,2019-12-31 1454
-37.65452,148.53099,2019-12-31 1454
-37.65372,148.52643999999998,2019-12-31 1454
-37.65293,148.52188,2019-12-31 1454
-37.65133,148.51276000000001,2019-12-31 1454
-37.65055,148.50826,2019-12-31 1454
-37.653420000000004,148.51892,2019-12-31 1454
-37.651070000000004,148.50531,2019-12-31 1454
-37.65421,148.52348,2019-12-31 1454
-37.65185,148.50981000000002,2019-12-31 1454
-37.65395,148.5426,2019-12-31 1454
-37.65317,148.53808999999998,2019-12-31 1454
-37.6477,148.50626,2019-12-31 1454
-37.65161,148.52901,2019-12-31 1454
-37.65083,148.52446,2019-12-31 1454
-37.64926,148.5153,2019-12-31 1454
-37.64848,148.51076,2019-12-31 1454
-37.65057,148.5435,2019-12-31 1454
-37.6498,148.539,2019-12-31 1454
-37.64824,148.52997,2019-12-31 1454
-37.647459999999995,148.52542,2019-12-31 1454
-37.64667,148.52084,2019-12-31 1454
-37.64588,148.51625,2019-12-31 1454
-37.6451,148.51169,2019-12-31 1454
-37.64719,148.5444,2019-12-31 1454
-37.64642,148.5399,2019-12-31 1454
-37.64564,148.53542,2019-12-31 1454
-37.644859999999994,148.5309,2019-12-31 1454
-37.644079999999995,148.52635,2019-12-31 1454
-37.6433,148.52178999999998,2019-12-31 1454
-37.642509999999994,148.5172,2019-12-31 1454
-37.643809999999995,148.54532,2019-12-31 1454
-37.64304,148.54082,2019-12-31 1454
-37.64226,148.53632,2019-12-31 1454
-37.639920000000004,148.52274,2019-12-31 1454
-37.63913,148.51816000000002,2019-12-31 1454
-37.64148,148.53181,2019-12-31 1454
-37.64071,148.52728000000002,2019-12-31 1454
-37.63966,148.54172,2019-12-31 1454
-37.63888,148.53722,2019-12-31 1454
-37.6381,148.53271,2019-12-31 1454
-37.63733,148.52821,2019-12-31 1454
-37.63317,148.52461,2019-12-31 1454
-37.63628,148.54265,2019-12-31 1454
-37.6355,148.53813,2019-12-31 1454
-37.63473,148.53365,2019-12-31 1454
-37.63395,148.52913999999998,2019-12-31 1454
-37.62979,148.52553999999998,2019-12-31 1454
-37.62901,148.52098,2019-12-31 1454
-37.62742,148.51181,2019-12-31 1454
-37.632909999999995,148.54361,2019-12-31 1454
-37.63213,148.53911000000002,2019-12-31 1454
-37.63136,148.53461000000001,2019-12-31 1454
-37.63058,148.53009,2019-12-31 1454
-37.629540000000006,148.54457,2019-12-31 1454
-37.62876,148.54005,2019-12-31 1454
-37.62798,148.53555,2019-12-31 1454
-37.62539,148.54102,2019-12-31 1454
-37.62461,148.53651000000002,2019-12-31 1454
-37.622009999999996,148.54198,2019-12-31 1454
-37.62124,148.53749,2019-12-31 1454
-37.61786,148.53842,2019-12-31 1454
-37.61526,148.54384,2019-12-31 1454
-37.61111,148.54027,2019-12-31 1454
-37.61032,148.53572,2019-12-31 1454
-37.6085,148.54564,2019-12-31 1454
-37.60694,148.53662,2019-12-31 1454
-37.606159999999996,148.53214,2019-12-31 1454
-37.60512,148.54654,2019-12-31 1454
-37.60434,148.54204,2019-12-31 1454
-37.603559999999995,148.53753999999998,2019-12-31 1454
-37.602779999999996,148.53307,2019-12-31 1454
-37.60096,148.54297,2019-12-31 1454
-37.600190000000005,148.5385,2019-12-31 1454
-37.59758,148.54388,2019-12-31 1454
-37.59421,148.54485,2019-12-31 1454
-37.59344,148.54037,2019-12-31 1454
-37.59084,148.54576,2019-12-31 1454
-37.58746,148.54671000000002,2019-12-31 1454
-37.58275,148.51956,2019-12-31 1454
-37.57286,148.50339,2019-12-31 1454
-37.56947,148.50429,2019-12-31 1454
-37.570029999999996,148.52786,2019-12-31 1454
-37.56924,148.52333000000002,2019-12-31 1454
-37.56821,148.53775,2019-12-31 1454
-37.56665,148.52876,2019-12-31 1454
-37.56585,148.5242,2019-12-31 1454
-37.56483,148.5387,2019-12-31 1454
-37.56326,148.52965,2019-12-31 1454
-37.562470000000005,148.52508999999998,2019-12-31 1454
-37.56088,148.51599,2019-12-31 1454
-37.56009,148.51146,2019-12-31 1454
-37.56224,148.54413,2019-12-31 1454
-37.56146,148.53963000000002,2019-12-31 1454
-37.56067,148.5351,2019-12-31 1454
-37.76923,147.76689,2019-12-31 1454
-37.55988,148.53053,2019-12-31 1454
-37.558279999999996,148.52141,2019-12-31 1454
-37.55887,148.54506999999998,2019-12-31 1454
-37.556490000000004,148.53143,2019-12-31 1454
-37.555690000000006,148.52686,2019-12-31 1454
-37.5549,148.52229,2019-12-31 1454
-37.554109999999994,148.51779,2019-12-31 1454
-37.553329999999995,148.51328999999998,2019-12-31 1454
-37.55808,148.54054,2019-12-31 1454
-37.55729,148.53601,2019-12-31 1454
-37.768390000000004,147.76218,2019-12-31 1454
-37.76497,147.7632,2019-12-31 1454
-37.757220000000004,147.7403,2019-12-31 1454
-37.75636,147.73552,2019-12-31 1454
-37.734970000000004,147.69722,2019-12-31 1454
-37.72121,147.66315,2019-12-31 1454
-37.5531,148.53232,2019-12-31 1454
-37.55231,148.52776,2019-12-31 1454
-37.551520000000004,148.52324,2019-12-31 1454
-37.55073,148.51871,2019-12-31 1454
-37.54995,148.51424,2019-12-31 1454
-37.5555,148.54602,2019-12-31 1454
-37.55471,148.54147,2019-12-31 1454
-37.553909999999995,148.53691,2019-12-31 1454
-37.549170000000004,148.50975,2019-12-31 1454
-37.5521,148.54689,2019-12-31 1454
-37.54501,148.50621,2019-12-31 1454
-37.55053,148.53781,2019-12-31 1454
-37.54892,148.52864,2019-12-31 1454
-37.548140000000004,148.52415,2019-12-31 1454
-37.54736,148.51967,2019-12-31 1454
-37.54657,148.51518000000002,2019-12-31 1454
-37.545790000000004,148.51068,2019-12-31 1454
-37.54793,148.54323,2019-12-31 1454
-37.54554,148.52956,2019-12-31 1454
-37.54242,148.51164,2019-12-31 1454
-37.547129999999996,148.53867,2019-12-31 1454
-37.54633,148.53409,2019-12-31 1454
-37.54416,148.51808,2019-12-31 1454
-37.54339,148.5136,2019-12-31 1454
-37.54807,148.54068,2019-12-31 1454
-37.54728,148.53611999999998,2019-12-31 1454
-37.546490000000006,148.53153999999998,2019-12-31 1454
-37.54467,148.54155,2019-12-31 1454
-37.53924,148.51006999999998,2019-12-31 1454
-37.543890000000005,148.53699,2019-12-31 1454
-37.54311,148.53246000000001,2019-12-31 1454
-37.54002,148.51456000000002,2019-12-31 1454
-37.53895,148.52886999999998,2019-12-31 1454
-37.53586,148.51102,2019-12-31 1454
-37.536640000000006,148.51552,2019-12-31 1454
-37.53248,148.51196000000002,2019-12-31 1454
-37.53556,148.52976999999998,2019-12-31 1454
-37.53326,148.51643,2019-12-31 1454
-37.531420000000004,148.52626,2019-12-31 1454
-37.52988,148.51736,2019-12-31 1454
-37.57721,148.93828,2019-12-31 1454
-37.57796,148.94272,2019-12-31 1454
-37.57263,148.91128999999998,2019-12-31 1454
-37.571870000000004,148.90677,2019-12-31 1454
-37.57687,148.95705,2019-12-31 1454
-37.57612,148.95255,2019-12-31 1454
-37.57157,148.92574,2019-12-31 1454
-37.575359999999996,148.94807,2019-12-31 1454
-37.5746,148.94361999999998,2019-12-31 1454
-37.573840000000004,148.93915,2019-12-31 1454
-37.57309,148.93468000000001,2019-12-31 1454
-37.570809999999994,148.92126000000002,2019-12-31 1454
-37.57005,148.91675,2019-12-31 1454
-37.56927,148.9122,2019-12-31 1454
-37.568509999999996,148.90768,2019-12-31 1454
-37.56775,148.90318,2019-12-31 1454
-37.57656,148.97589,2019-12-31 1454
-37.575790000000005,148.97138999999999,2019-12-31 1454
-37.57504,148.96688999999998,2019-12-31 1454
-37.572759999999995,148.95343,2019-12-31 1454
-37.56515,148.90858,2019-12-31 1454
-37.57808,148.98485,2019-12-31 1454
-37.57732,148.98038,2019-12-31 1454
-37.571999999999996,148.94897,2019-12-31 1454
-37.57124,148.94451999999998,2019-12-31 1454
-37.570479999999996,148.94002,2019-12-31 1454
-37.56973,148.93556,2019-12-31 1454
-37.56897,148.93108,2019-12-31 1454
-37.56821,148.92661999999999,2019-12-31 1454
-37.56745,148.92213,2019-12-31 1454
-37.56669,148.91763,2019-12-31 1454
-37.56592,148.91312,2019-12-31 1454
-37.56439,148.90407,2019-12-31 1454
-37.57322,148.97683999999998,2019-12-31 1454
-37.57245,148.97232,2019-12-31 1454
-37.57168,148.9678,2019-12-31 1454
-37.56637,148.93646,2019-12-31 1454
-37.56485,148.92748999999998,2019-12-31 1454
-37.56409,148.923,2019-12-31 1454
-37.563320000000004,148.9185,2019-12-31 1454
-37.56256,148.91398999999998,2019-12-31 1454
-37.56103,148.90498,2019-12-31 1454
-37.56028,148.90057,2019-12-31 1454
-37.57548,148.9902,2019-12-31 1454
-37.57472,148.98575,2019-12-31 1454
-37.57397,148.98131,2019-12-31 1454
-37.5694,148.95432,2019-12-31 1454
-37.56864,148.94984,2019-12-31 1454
-37.567890000000006,148.9454,2019-12-31 1454
-37.56561,148.93196,2019-12-31 1454
-37.57589,149.01337,2019-12-31 1454
-37.57062,148.98221999999998,2019-12-31 1454
-37.56986,148.97777,2019-12-31 1454
-37.5691,148.97324,2019-12-31 1454
-37.568329999999996,148.96873,2019-12-31 1454
-37.56757,148.96421999999998,2019-12-31 1454
-37.5668,148.9597,2019-12-31 1454
-37.56528,148.95073,2019-12-31 1454
-37.56225,148.93283,2019-12-31 1454
-37.55996,148.9194,2019-12-31 1454
-37.55767,148.9059,2019-12-31 1454
-37.57212,148.99108999999999,2019-12-31 1454
-37.57136,148.98662,2019-12-31 1454
-37.56604,148.9552,2019-12-31 1454
-37.56726,148.98309,2019-12-31 1454
-37.56651,148.97868,2019-12-31 1454
-37.56575,148.97418000000002,2019-12-31 1454
-37.56498,148.96967,2019-12-31 1454
-37.56345,148.9606,2019-12-31 1454
-37.56193,148.95163,2019-12-31 1454
-37.5566,148.92026,2019-12-31 1454
-37.56876,148.99196,2019-12-31 1454
-37.56801,148.9875,2019-12-31 1454
-37.56269,148.95609,2019-12-31 1454
-37.566159999999996,148.99728000000002,2019-12-31 1454
-37.55934,148.95705,2019-12-31 1454
-37.56767,149.00623000000002,2019-12-31 1454
-37.56692,149.00177,2019-12-31 1454
-37.56541,148.99281000000002,2019-12-31 1454
-37.564659999999996,148.98838999999998,2019-12-31 1454
-37.5598,148.98048,2019-12-31 1454
-37.56432,149.00713000000002,2019-12-31 1454
-37.563559999999995,149.00266000000002,2019-12-31 1454
-37.560970000000005,149.00801,2019-12-31 1454
-37.55645,148.98138,2019-12-31 1454
-37.558370000000004,149.0134,2019-12-31 1454
-37.7195,148.64105,2019-12-31 1454
-37.71613,148.64197,2019-12-31 1454
-37.717690000000005,148.65102,2019-12-31 1454
-37.71691,148.64648,2019-12-31 1454
-37.71535,148.63745,2019-12-31 1454
-37.71458,148.63293000000002,2019-12-31 1454
-37.712759999999996,148.6429,2019-12-31 1454
-37.71199,148.63837,2019-12-31 1454
-37.71432,148.65195,2019-12-31 1454
-37.71355,148.64741999999998,2019-12-31 1454
-37.711209999999994,148.63387,2019-12-31 1454
-37.71017,148.64835,2019-12-31 1454
-37.711729999999996,148.65736,2019-12-31 1454
-37.71095,148.65286,2019-12-31 1454
-37.7094,148.64383,2019-12-31 1454
-37.70862,148.63933,2019-12-31 1454
-37.707840000000004,148.63483,2019-12-31 1454
-37.70759,148.65379,2019-12-31 1454
-37.70681,148.64928999999998,2019-12-31 1454
-37.70604,148.64478,2019-12-31 1454
-37.70525,148.64026,2019-12-31 1454
-37.70267,148.64571999999998,2019-12-31 1454
-37.70189,148.64122,2019-12-31 1454
-37.401920000000004,147.52629,2019-12-31 1454
-37.405359999999995,147.52515,2019-12-31 1454
-37.40446,147.5202,2019-12-31 1454
-37.4088,147.52402,2019-12-31 1454
-37.41565,147.52159,2019-12-31 1454
-37.41907,147.52036999999999,2019-12-31 1454
-37.419979999999995,147.52536,2019-12-31 1454
-37.4225,147.51917,2019-12-31 1454
-37.4234,147.52409,2019-12-31 1454
-37.66563,148.4323,2019-12-31 1454
-37.65767,148.38673,2019-12-31 1454
-37.64243,148.45514,2019-12-31 1454
-37.63827,148.45158,2019-12-31 1454
-37.62542,148.39778,2019-12-31 1454
-37.58421,148.38531,2019-12-31 1454
-37.570679999999996,148.38918999999999,2019-12-31 1454
-37.549,148.44791999999998,2019-12-31 1454
-37.53614,148.47572,2019-12-31 1454
-37.5329,148.45723,2019-12-31 1454
-37.53048,148.44345,2019-12-31 1454
-37.53083,148.44083,2019-12-31 1454
-37.5262,148.4756,2019-12-31 1454
-37.52541,148.47104,2019-12-31 1454
-37.51677,148.4211,2019-12-31 1454
-37.52202,148.47191999999998,2019-12-31 1454
-37.52044,148.46278,2019-12-31 1454
-37.51705,148.46365,2019-12-31 1454
-37.51393,148.44566,2019-12-31 1454
-37.51315,148.44121,2019-12-31 1454
-37.51525,148.47374,2019-12-31 1454
-37.50871,148.45645,2019-12-31 1454
-37.49856,148.45924,2019-12-31 1454
-37.49702,148.45044,2019-12-31 1454
-37.4944,148.45576,2019-12-31 1454
-37.49179,148.46114,2019-12-31 1454
-37.49024,148.45221999999998,2019-12-31 1454
-37.4892,148.46663,2019-12-31 1454
-37.488409999999995,148.46213999999998,2019-12-31 1454
-37.48764,148.45764,2019-12-31 1454
-37.48686,148.45317,2019-12-31 1454
-37.48661,148.47215,2019-12-31 1454
-37.48583,148.46764,2019-12-31 1454
-37.48505,148.46315,2019-12-31 1454
-37.4723,148.39003,2019-12-31 1454
-37.4874,148.47668000000002,2019-12-31 1454
-37.48427,148.45868000000002,2019-12-31 1454
-37.48324,148.47313,2019-12-31 1454
-37.482459999999996,148.46866,2019-12-31 1454
-37.48168,148.46419,2019-12-31 1454
-37.480909999999994,148.45973,2019-12-31 1454
-37.480129999999996,148.45526,2019-12-31 1454
-37.47532,148.42768999999998,2019-12-31 1454
-37.48402,148.47763,2019-12-31 1454
-37.48063,148.47853,2019-12-31 1454
-37.479859999999995,148.47408000000001,2019-12-31 1454
-37.479079999999996,148.46962,2019-12-31 1454
-37.47831,148.46518,2019-12-31 1454
-37.47753,148.46069,2019-12-31 1454
-37.47675,148.45622,2019-12-31 1454
-37.47726,148.47952,2019-12-31 1454
-37.47648,148.47505,2019-12-31 1454
-37.47413,148.46159,2019-12-31 1454
-37.47335,148.45711,2019-12-31 1454
-37.47311,148.47603999999998,2019-12-31 1454
-37.47364,149.79158,2019-12-31 1454
-37.47696,149.79073,2019-12-31 1454
-37.47768,149.7951,2019-12-31 1454
-37.47815,149.77673000000001,2019-12-31 1454
-37.47887,149.7811,2019-12-31 1454
-37.47958,149.78548999999998,2019-12-31 1454
-37.480290000000004,149.78987,2019-12-31 1454
-37.481,149.79425,2019-12-31 1454
-37.47744,149.77232,2019-12-31 1454
-37.48077,149.77145,2019-12-31 1454
-37.48148,149.77586000000002,2019-12-31 1454
-37.4822,149.78024,2019-12-31 1454
-37.48291,149.78462,2019-12-31 1454
-37.48362,149.78902,2019-12-31 1454
-37.48433,149.7934,2019-12-31 1454
-37.4841,149.7706,2019-12-31 1454
-37.484809999999996,149.77498,2019-12-31 1454
-37.48552,149.77937,2019-12-31 1454
-37.48624,149.78377,2019-12-31 1454
-37.48695,149.78816,2019-12-31 1454
-37.48766,149.79253,2019-12-31 1454
-37.487429999999996,149.76973999999998,2019-12-31 1454
-37.48814,149.77414,2019-12-31 1454
-37.48885,149.7785,2019-12-31 1454
-37.48957,149.78291000000002,2019-12-31 1454
-37.49028,149.78728999999998,2019-12-31 1454
-37.49218,149.77766,2019-12-31 1454
-37.49289,149.78204,2019-12-31 1454
-37.49361,149.78642,2019-12-31 1454
-37.495509999999996,149.77678999999998,2019-12-31 1454
-37.49622,149.78117,2019-12-31 1454
-37.498129999999996,149.77158,2019-12-31 1454
-37.49884,149.77591999999999,2019-12-31 1454
-37.501459999999994,149.77071999999998,2019-12-31 1454
-37.50217,149.77508999999998,2019-12-31 1454
-37.50479,149.76987,2019-12-31 1454
-37.5055,149.77423000000002,2019-12-31 1454
-37.46997,148.45802,2019-12-31 1454
-37.457159999999995,148.38477,2019-12-31 1454
-37.46974,148.47707,2019-12-31 1454
-37.466590000000004,148.45903,2019-12-31 1454
-37.46738,148.4635,2019-12-31 1454
-37.46503,148.45006999999998,2019-12-31 1454
-37.46423,148.4455,2019-12-31 1454
-37.460840000000005,148.4464,2019-12-31 1454
-37.464009999999995,148.46454,2019-12-31 1454
-37.46322,148.46002,2019-12-31 1454
-37.46244,148.45553999999998,2019-12-31 1454
-37.46164,148.45099,2019-12-31 1454
-37.45662,148.44257,2019-12-31 1454
-37.455009999999994,148.43335,2019-12-31 1454
-37.45904,148.45641,2019-12-31 1454
-37.45824,148.45184,2019-12-31 1454
-37.45743,148.44718999999998,2019-12-31 1454
-37.45564,148.45723,2019-12-31 1454
-36.56816,149.86812,2019-12-31 1454
-36.567440000000005,149.86371,2019-12-31 1454
-36.564820000000005,149.86899,2019-12-31 1454
-36.56411,149.86459,2019-12-31 1454
-36.5615,149.86989,2019-12-31 1454
-36.56078,149.86549,2019-12-31 1454
-36.55745,149.86641,2019-12-31 1454
-36.556740000000005,149.86201,2019-12-31 1454
-36.55413,149.86732,2019-12-31 1454
-36.55341,149.86293,2019-12-31 1454
-36.5508,149.86821,2019-12-31 1454
-36.550090000000004,149.86385,2019-12-31 1454
-36.547470000000004,149.86908,2019-12-31 1454
-36.54676,149.86475,2019-12-31 1454
-36.544140000000006,149.86989,2019-12-31 1454
-36.54343,149.86557,2019-12-31 1454
-36.54009,149.86638,2019-12-31 1454
-36.53938,149.86201,2019-12-31 1454
-36.53675,149.86716,2019-12-31 1454
-36.53603,149.86281,2019-12-31 1454
-36.533409999999996,149.86795,2019-12-31 1454
-36.53269,149.86356999999998,2019-12-31 1454
-36.53007,149.86874,2019-12-31 1454
-36.52935,149.86436,2019-12-31 1454
-36.52673,149.86955,2019-12-31 1454
-36.52601,149.86516,2019-12-31 1454
-36.47595,149.87759,2019-12-31 1454
-36.47359,149.90535,2019-12-31 1454
-36.47286,149.90098999999998,2019-12-31 1454
-36.47215,149.89661999999998,2019-12-31 1454
-36.47286,149.90808,2019-12-31 1454
-36.47215,149.90372,2019-12-31 1454
-36.47144,149.89935,2019-12-31 1454
-36.468109999999996,149.90022,2019-12-31 1454
-36.46953,149.90892,2019-12-31 1454
-36.46882,149.90458999999998,2019-12-31 1454
-36.463570000000004,149.91498,2019-12-31 1454
-36.46073,149.89758,2019-12-31 1454
-36.46001,149.89323000000002,2019-12-31 1454
-36.45953,149.9115,2019-12-31 1454
-36.45882,149.90717,2019-12-31 1454
-36.45811,149.9028,2019-12-31 1454
-36.45668,149.89408999999998,2019-12-31 1454
-36.45597,149.88971999999998,2019-12-31 1454
-36.46024,149.91582,2019-12-31 1454
-36.457390000000004,149.89844,2019-12-31 1454
-36.45478,149.90367,2019-12-31 1454
-36.45406,149.89931,2019-12-31 1454
-36.45335,149.89494,2019-12-31 1454
-36.45264,149.89061,2019-12-31 1454
-36.45192,149.88625,2019-12-31 1454
-36.45691,149.91666999999998,2019-12-31 1454
-36.4562,149.91235,2019-12-31 1454
-36.455490000000005,149.908,2019-12-31 1454
-36.45073,149.90018,2019-12-31 1454
-36.45002,149.89583000000002,2019-12-31 1454
-36.4493,149.89146000000002,2019-12-31 1454
-36.44859,149.88711999999998,2019-12-31 1454
-36.44788,149.88277,2019-12-31 1454
-36.45216,149.90887,2019-12-31 1454
-36.45145,149.90454,2019-12-31 1454
-36.44882,149.90971000000002,2019-12-31 1454
-36.4474,149.90105,2019-12-31 1454
-36.446690000000004,149.89668,2019-12-31 1454
-36.44597,149.89231999999998,2019-12-31 1454
-36.44526,149.88797,2019-12-31 1454
-36.44455,149.88362,2019-12-31 1454
-36.44811,149.90538,2019-12-31 1454
-36.4462,149.91488999999999,2019-12-31 1454
-36.44335,149.89754,2019-12-31 1454
-36.442640000000004,149.89319,2019-12-31 1454
-36.44193,149.88881999999998,2019-12-31 1454
-36.44121,149.88448,2019-12-31 1454
-36.440490000000004,149.8801,2019-12-31 1454
-36.43764,149.86273,2019-12-31 1454
-36.43692,149.85841000000002,2019-12-31 1454
-36.44549,149.91057,2019-12-31 1454
-36.44478,149.90623,2019-12-31 1454
-36.44407,149.90187,2019-12-31 1454
-36.44073,149.90271,2019-12-31 1454
-36.44001,149.89836,2019-12-31 1454
-36.43931,149.89403000000001,2019-12-31 1454
-36.438590000000005,149.88969,2019-12-31 1454
-36.43788,149.88533,2019-12-31 1454
-36.43716,149.88095,2019-12-31 1454
-36.436440000000005,149.87659,2019-12-31 1454
-36.43502,149.86792,2019-12-31 1454
-36.434309999999996,149.86359,2019-12-31 1454
-36.43359,149.85922,2019-12-31 1454
