latitude,longitude,time
-35.3258,150.2747,2019-12-17 1554
-35.346309999999995,150.28628999999998,2019-12-17 1554
-35.32865,150.27248,2019-12-17 1554
-35.34239,150.28423999999998,2019-12-17 1554
-35.343090000000004,150.30946,2019-12-17 1554
-35.347159999999995,150.31151,2019-12-17 1554
-35.347429999999996,150.3196,2019-12-17 1554
-35.35439,150.32666,2019-12-17 1554
-35.37373,150.30307,2019-12-17 1554
-35.37401,150.31104,2019-12-17 1554
-35.37427,150.31857,2019-12-17 1554
-35.343309999999995,150.31726,2019-12-17 1554
-35.35002,150.31712,2019-12-17 1554
-35.369679999999995,150.29981999999998,2019-12-17 1554
-35.36992,150.30823,2019-12-17 1554
-35.376870000000004,150.31624,2019-12-17 1554
-35.35303,150.28677,2019-12-17 1554
-35.359790000000004,150.28833,2019-12-17 1554
-35.36653,150.28914,2019-12-17 1554
-35.36671,150.29453999999998,2019-12-17 1554
-35.37225,150.26118,2019-12-17 1554
-35.372479999999996,150.26766999999998,2019-12-17 1554
-35.373459999999994,150.29553,2019-12-17 1554
-35.37897,150.26178000000002,2019-12-17 1554
-35.3792,150.26823000000002,2019-12-17 1554
-35.349090000000004,150.28394,2019-12-17 1554
-35.35582,150.28497,2019-12-17 1554
-35.362590000000004,150.28697,2019-12-17 1554
-35.36275,150.2926,2019-12-17 1554
-35.369479999999996,150.29317,2019-12-17 1554
-35.37518,150.25922,2019-12-17 1554
-35.37538,150.26593,2019-12-17 1554
-35.37558,150.27274,2019-12-17 1554
-35.27773,150.2373,2019-12-17 1554
-35.28437,150.23578999999998,2019-12-17 1554
-35.29108,150.23627,2019-12-17 1554
-35.29124,150.24139,2019-12-17 1554
-35.30418,150.22754,2019-12-17 1554
-35.3111,150.23463,2019-12-17 1554
-35.31043,150.21428999999998,2019-12-17 1554
-35.31084,150.22693999999998,2019-12-17 1554
-35.31738,150.22241,2019-12-17 1554
-35.31758,150.22868,2019-12-17 1554
-35.317809999999994,150.23543999999998,2019-12-17 1554
-35.297990000000006,150.24321,2019-12-17 1554
-35.30451,150.2379,2019-12-17 1554
-35.31139,150.24385,2019-12-17 1554
-35.3546,150.33302,2019-12-17 1554
-35.361540000000005,150.3392,2019-12-17 1554
-35.35732,150.33723,2019-12-17 1554
-35.357490000000006,150.34344,2019-12-17 1554
-34.96495,150.61932,2019-12-18 0236
-35.35627,150.34142,2019-12-18 0418
-35.35735,150.33655,2019-12-18 0418
-35.35089,150.34445,2019-12-18 0418
-35.352990000000005,150.33505,2019-12-18 0418
-35.35406,150.33029,2019-12-18 0418
-35.34657,150.34282,2019-12-18 0418
-35.34223,150.34125,2019-12-18 0418
-35.34335,150.33626999999998,2019-12-18 0418
-35.33791,150.33961000000002,2019-12-18 0418
-35.33466,150.33316000000002,2019-12-18 0418
-35.32622,150.2043,2019-12-18 0418
-35.3102,150.13608,2019-12-18 0418
-35.28481,150.18798999999999,2019-12-18 0418
-35.480309999999996,149.96661,2019-12-18 0418
-35.54068,149.98277,2019-12-18 0418
-35.48044,149.96541000000002,2019-12-18 0418
-35.287859999999995,150.19522,2019-12-18 0418
-35.54501,149.98393000000002,2019-12-18 0418
-35.28648,150.20148999999998,2019-12-18 0418
-35.53952,149.98808,2019-12-18 0418
-35.54622,149.97839,2019-12-18 0418
-35.30724,150.12846000000002,2019-12-18 0418
-35.304759999999995,150.13974,2019-12-18 0418
-35.53833,149.99347,2019-12-18 0418
-35.31565,150.13239,2019-12-18 0418
-35.31142,150.13052,2019-12-18 0418
-35.484609999999996,149.96722,2019-12-18 0418
-35.36145,150.04955,2019-12-18 0418
-35.63109,150.11478,2019-12-18 0418
-35.62573,150.11826000000002,2019-12-18 0418
-35.6226,150.11154,2019-12-18 0418
-34.96334,150.62088,2019-12-18 0418
-35.31367,150.1203,2019-12-18 0418
-35.31907,150.11682,2019-12-18 0418
-35.3168,150.12718,2019-12-18 0418
-35.332159999999995,150.12044,2019-12-18 0418
-35.31793,150.12198,2019-12-18 0418
-35.33343,150.11463999999998,2019-12-18 0418
-35.323440000000005,150.11801,2019-12-18 0418
-35.32224,150.12347,2019-12-18 0418
-35.363490000000006,150.07963999999998,2019-12-18 0418
-35.356609999999996,150.08969,2019-12-18 0418
-35.35238,150.08794,2019-12-18 0418
-35.35341,150.08659,2019-12-18 0418
-35.61316,150.09178,2019-12-18 0418
-35.61005,150.0851,2019-12-18 0418
-35.608909999999995,150.09024,2019-12-18 0418
-35.61432,150.08655,2019-12-18 0418
-35.30182,150.27101000000002,2019-12-18 0418
-35.345290000000006,150.28571000000002,2019-12-18 0418
-35.339659999999995,150.28995,2019-12-18 0418
-35.34094,150.28426000000002,2019-12-18 0418
-35.33659,150.28281,2019-12-18 0418
-35.332229999999996,150.28136,2019-12-18 0418
-35.3334,150.27617,2019-12-18 0418
-35.32895,150.27518,2019-12-18 0418
-35.32221,150.28432,2019-12-18 0418
-35.323409999999996,150.27898000000002,2019-12-18 0418
-35.3245,150.27415,2019-12-18 0418
-35.31895,150.27805,2019-12-18 0418
-35.32005,150.2731,2019-12-18 0418
-35.32113,150.26833,2019-12-18 0418
-35.31565,150.2719,2019-12-18 0418
-35.31682,150.26671000000002,2019-12-18 0418
-35.31899,150.25706,2019-12-18 0418
-35.32011,150.25208999999998,2019-12-18 0418
-35.31374,150.25963000000002,2019-12-18 0418
-35.31264,150.2645,2019-12-18 0418
-35.31583,150.25037,2019-12-18 0418
-35.307179999999995,150.26796000000002,2019-12-18 0418
-35.30944,150.25798,2019-12-18 0418
-35.30839,150.26263,2019-12-18 0418
-35.31044,150.25354,2019-12-18 0418
-35.303000000000004,150.26578999999998,2019-12-18 0418
-35.304109999999994,150.26088000000001,2019-12-18 0418
-35.297709999999995,150.26852,2019-12-18 0418
-35.31573,150.25926,2019-12-18 0418
-35.316759999999995,150.25458999999998,2019-12-18 0418
-35.31783,150.24969,2019-12-18 0418
-35.311479999999996,150.25732,2019-12-18 0418
-35.30928,150.26736,2019-12-18 0418
-35.31048,150.26189,2019-12-18 0418
-35.30507,150.26527,2019-12-18 0418
-35.30617,150.26028,2019-12-18 0418
-35.30392,150.27049,2019-12-18 0418
-35.29978,150.26805,2019-12-18 0418
-35.29562,150.26573,2019-12-18 0418
-35.377320000000005,150.30991,2019-12-18 0418
-35.37849,150.30461,2019-12-18 0418
-35.37184,150.31351999999998,2019-12-18 0418
-35.37303,150.30815,2019-12-18 0418
-35.37424,150.3027,2019-12-18 0418
-35.37542,150.29736,2019-12-18 0418
-35.35638,150.31982,2019-12-18 0418
-35.35086,150.32361,2019-12-18 0418
-35.349740000000004,150.32866,2019-12-18 0418
-35.3465,150.32216,2019-12-18 0418
-35.34771,150.31676000000002,2019-12-18 0418
-35.3446,150.30969,2019-12-18 0418
-35.3779,150.26515,2019-12-18 0418
-35.379020000000004,150.26012,2019-12-18 0418
-35.37218,150.29092,2019-12-18 0418
-35.37563,150.27536,2019-12-18 0418
-35.3768,150.27011000000002,2019-12-18 0418
-35.380179999999996,150.25486999999998,2019-12-18 0418
-35.36783,150.28946000000002,2019-12-18 0418
-35.36352,150.28784,2019-12-18 0418
-35.360409999999995,150.28081,2019-12-18 0418
-35.28917,150.25262,2019-12-18 0418
-35.29197,150.23996,2019-12-18 0418
-35.28868,150.23372,2019-12-18 0418
-35.28232,150.24138,2019-12-18 0418
-35.28332,150.23686,2019-12-18 0418
-35.284290000000006,150.23248,2019-12-18 0418
-35.2778,150.24071999999998,2019-12-18 0418
-35.27884,150.23599,2019-12-18 0418
-35.32503,150.20955,2019-12-18 0418
-35.31628,150.22768,2019-12-18 0418
-35.31734,150.22298,2019-12-18 0418
-35.31205,150.22576999999998,2019-12-18 0418
-35.3131,150.22113000000002,2019-12-18 0418
-35.30653,150.22951,2019-12-18 0418
-35.30777,150.22406,2019-12-18 0418
-35.3089,150.21909,2019-12-18 0418
-35.326840000000004,150.20854,2019-12-18 0418
-35.3139,150.22507,2019-12-18 0418
-35.31491,150.22046,2019-12-18 0418
-35.3072,150.23433,2019-12-18 0418
-35.30963,150.2233,2019-12-18 0418
-35.31068,150.21848,2019-12-18 0418
-35.3028,150.23317,2019-12-18 0418
-35.304159999999996,150.22696000000002,2019-12-18 0418
-35.299640000000004,150.22635,2019-12-18 0418
-35.302209999999995,150.21466,2019-12-18 0418
-35.30509,150.23587,2019-12-18 0418
-35.30596,150.23998999999998,2019-12-18 0418
-35.301559999999995,150.23877,2019-12-18 0418
-35.29623,150.24182,2019-12-18 0418
-35.29721,150.23737,2019-12-18 0418
-35.64281,150.2041,2019-12-18 0418
-35.64737,150.18385,2019-12-18 0418
-35.643370000000004,150.20595,2019-12-18 0418
-35.639070000000004,150.20448000000002,2019-12-18 0418
-35.64017,150.19948,2019-12-18 0418
-35.64349,150.18433000000002,2019-12-18 0418
-35.638059999999996,150.18802,2019-12-18 0418
-35.63916,150.183,2019-12-18 0418
-35.38971,150.2957,2019-12-18 1354
-35.63685,150.1879,2019-12-18 1354
-35.64049,150.20047,2019-12-18 1354
-35.6377,150.18871000000001,2019-12-18 1354
-35.64141,150.2012,2019-12-18 1354
-35.29358,150.18146000000002,2019-12-18 1354
-35.5381,149.96889,2019-12-18 1354
-35.54602,149.97464,2019-12-18 1354
-35.375029999999995,150.07924,2019-12-18 1354
-35.54645,149.9735,2019-12-18 1354
-35.54138,149.98001000000002,2019-12-18 1354
-35.28309,150.17255,2019-12-18 1354
-35.27975,150.16101,2019-12-18 1354
-35.28342,150.17078,2019-12-18 1354
-35.28011,150.15965,2019-12-18 1354
-35.29289,150.15569,2019-12-18 1354
-35.291,150.17281,2019-12-18 1354
-35.30466,150.12474,2019-12-18 1354
-35.30571,150.13045,2019-12-18 1354
-35.31358,150.13128999999998,2019-12-18 1354
-35.30425,150.12546,2019-12-18 1354
-35.5397,149.97432,2019-12-18 1354
-35.37322,150.07304,2019-12-18 1354
-35.28524,150.17995,2019-12-18 1354
-35.29439,150.18738000000002,2019-12-18 1354
-35.28586,150.179,2019-12-18 1354
-35.37526,150.0804,2019-12-18 1354
-35.37355,150.07466000000002,2019-12-18 1354
-35.28968,150.19513,2019-12-18 1354
-35.28308,150.19304,2019-12-18 1354
-35.28488,150.20248,2019-12-18 1354
-35.283770000000004,150.1987,2019-12-18 1354
-35.285959999999996,150.20616,2019-12-18 1354
-35.28244,150.19415,2019-12-18 1354
-35.28564,150.20163,2019-12-18 1354
-35.28673,150.20529,2019-12-18 1354
-35.31196,150.12581,2019-12-18 1354
-35.30617,150.12986999999998,2019-12-18 1354
-35.28698,150.16191,2019-12-18 1354
-35.284859999999995,150.1546,2019-12-18 1354
-35.29245,150.15673999999999,2019-12-18 1354
-35.29051,150.17408999999998,2019-12-18 1354
-35.30249,150.14333,2019-12-18 1354
-35.30095,150.13805,2019-12-18 1354
-35.287259999999996,150.16021999999998,2019-12-18 1354
-35.301429999999996,150.13741000000002,2019-12-18 1354
-35.30298,150.14262,2019-12-18 1354
-35.28079,150.18851999999998,2019-12-18 1354
-35.29303,150.18268999999998,2019-12-18 1354
-35.281420000000004,150.18747,2019-12-18 1354
-35.29029,150.19385,2019-12-18 1354
-35.39069,150.15559,2019-12-18 1354
-35.288070000000005,150.18958,2019-12-18 1354
-35.354820000000004,150.34152,2019-12-18 1354
-35.3451,150.33196999999998,2019-12-18 1354
-35.329190000000004,150.11324,2019-12-18 1354
-35.37287,150.04793999999998,2019-12-18 1354
-35.36626,150.04921000000002,2019-12-18 1354
-35.35966,150.05055,2019-12-18 1354
-35.35322,150.0524,2019-12-18 1354
-35.352090000000004,150.04855,2019-12-18 1354
-35.36499,150.04488999999998,2019-12-18 1354
-35.358540000000005,150.04672,2019-12-18 1354
-35.36081,150.05446,2019-12-18 1354
-35.606759999999994,150.10823,2019-12-18 1354
-35.62384,150.11928,2019-12-18 1354
-35.62218,150.11359,2019-12-18 1354
-35.62978,150.11588999999998,2019-12-18 1354
-35.60722,150.10938000000002,2019-12-18 1354
-35.62433,150.12027,2019-12-18 1354
-35.622640000000004,150.11456,2019-12-18 1354
-35.33078,150.11862,2019-12-18 1354
-35.42005,150.01918,2019-12-18 1354
-35.42125,150.02322,2019-12-18 1354
-35.41415,150.02286999999998,2019-12-18 1354
-35.41576,150.02834,2019-12-18 1354
-35.379329999999996,150.04709,2019-12-18 1354
-35.37164,150.04477,2019-12-18 1354
-35.359629999999996,150.05147,2019-12-18 1354
-35.358509999999995,150.04771000000002,2019-12-18 1354
-35.35205,150.04956,2019-12-18 1354
-35.372890000000005,150.04898,2019-12-18 1354
-35.36503,150.04608000000002,2019-12-18 1354
-35.32423,150.12006,2019-12-18 1354
-35.317890000000006,150.12223999999998,2019-12-18 1354
-35.3162,150.11652,2019-12-18 1354
-35.333659999999995,150.10468999999998,2019-12-18 1354
-35.335609999999996,150.11131,2019-12-18 1354
-35.3434,150.11411,2019-12-18 1354
-35.337109999999996,150.11646000000002,2019-12-18 1354
-35.34959,150.08768,2019-12-18 1354
-35.35143,150.09393,2019-12-18 1354
-35.35305,150.09946000000002,2019-12-18 1354
-35.3545,150.10442,2019-12-18 1354
-35.36815,150.15098999999998,2019-12-18 1354
-35.369679999999995,150.1562,2019-12-18 1354
-35.35575,150.08488,2019-12-18 1354
-35.35722,150.08987,2019-12-18 1354
-35.36047,150.07716000000002,2019-12-18 1354
-35.355959999999996,150.08598,2019-12-18 1354
-35.35747,150.09105,2019-12-18 1354
-35.36092,150.07921000000002,2019-12-18 1354
-35.32783,150.03746,2019-12-18 1354
-35.3294,150.04279,2019-12-18 1354
-35.335879999999996,150.04102,2019-12-18 1354
-35.337509999999995,150.04657,2019-12-18 1354
-35.339040000000004,150.05178999999998,2019-12-18 1354
-35.34558,150.0502,2019-12-18 1354
-35.34234,150.03918000000002,2019-12-18 1354
-35.34435,150.04603999999998,2019-12-18 1354
-35.34426,150.04692,2019-12-18 1354
-35.34554,150.05121,2019-12-18 1354
-35.34244,150.04086,2019-12-18 1354
-35.607479999999995,150.08688,2019-12-18 1354
-35.607820000000004,150.08803999999998,2019-12-18 1354
-35.33412,150.03503,2019-12-18 1354
-35.29789,150.27092,2019-12-18 1354
-35.296490000000006,150.2661,2019-12-18 1354
-35.29911,150.2751,2019-12-18 1354
-35.30494,150.27132,2019-12-18 1354
-35.303470000000004,150.2663,2019-12-18 1354
-35.30923,150.26228,2019-12-18 1354
-35.31072,150.26736,2019-12-18 1354
-35.31382,150.27802,2019-12-18 1354
-35.31467,150.25711,2019-12-18 1354
-35.32031,150.27657,2019-12-18 1354
-35.32228,150.28339,2019-12-18 1354
-35.32658,150.27435,2019-12-18 1354
-35.33806,150.29016000000001,2019-12-18 1354
-35.33652,150.28484,2019-12-18 1354
-35.344359999999995,150.28806,2019-12-18 1354
-35.29891,150.26958,2019-12-18 1354
-35.30021,150.27393999999998,2019-12-18 1354
-35.2974,150.2645,2019-12-18 1354
-35.30595,150.26991,2019-12-18 1354
-35.310190000000006,150.26085,2019-12-18 1354
-35.3118,150.26622,2019-12-18 1354
-35.31501,150.27704,2019-12-18 1354
-35.31697,150.28366,2019-12-18 1354
-35.315490000000004,150.25528,2019-12-18 1354
-35.32352,150.28241,2019-12-18 1354
-35.329879999999996,150.28047,2019-12-18 1354
-35.33936,150.28914,2019-12-18 1354
-35.3378,150.28384,2019-12-18 1354
-35.34568,150.28706,2019-12-18 1354
-35.347229999999996,150.29233,2019-12-18 1354
-35.341770000000004,150.32681000000002,2019-12-18 1354
-35.34588,150.31718,2019-12-18 1354
-35.34752,150.32286000000002,2019-12-18 1354
-35.343059999999994,150.32506,2019-12-18 1354
-35.34728,150.31595,2019-12-18 1354
-35.348929999999996,150.32153,2019-12-18 1354
-35.37042,150.30063,2019-12-18 1354
-35.37193,150.30577,2019-12-18 1354
-35.373470000000005,150.311,2019-12-18 1354
-35.37623,150.29689,2019-12-18 1354
-35.37781,150.30226000000002,2019-12-18 1354
-35.391490000000005,150.30178999999998,2019-12-18 1354
-35.35764,150.28067,2019-12-18 1354
-35.35905,150.28548999999998,2019-12-18 1354
-35.3709,150.27872,2019-12-18 1354
-35.37428,150.29022,2019-12-18 1354
-35.37689,150.27556,2019-12-18 1354
-35.37931,150.26019,2019-12-18 1354
-35.27511,150.24033,2019-12-18 1354
-35.293440000000004,150.20798,2019-12-18 1354
-35.294540000000005,150.21171999999999,2019-12-18 1354
-35.29942,150.22847,2019-12-18 1354
-35.300979999999996,150.23386000000002,2019-12-18 1354
-35.301140000000004,150.21056000000002,2019-12-18 1354
-35.28788,150.20911999999998,2019-12-18 1354
-35.29375,150.22888,2019-12-18 1354
-35.295629999999996,150.23518,2019-12-18 1354
-35.2954,150.21103,2019-12-18 1354
-35.296890000000005,150.21605,2019-12-18 1354
-35.3004,150.22786000000002,2019-12-18 1354
-35.301970000000004,150.23311999999999,2019-12-18 1354
-35.29217,150.20318999999998,2019-12-18 1536
-35.30268,150.13568,2019-12-18 1536
-35.29316,150.20293999999998,2019-12-18 1536
-35.291509999999995,150.19431,2019-12-18 1536
-35.38765,150.1456,2019-12-18 1536
-35.28568,150.18565,2019-12-18 1536
-35.28172,150.20221,2019-12-18 1536
-35.28626,150.19351,2019-12-18 1536
-35.30408,150.13551,2019-12-18 1536
-35.31385,150.12733,2019-12-18 1536
-35.30894,150.13109,2019-12-18 1536
-35.29784,150.14006,2019-12-18 1536
-35.30301,150.13997,2019-12-18 1536
-35.28135,150.19722,2019-12-18 1536
-35.299490000000006,150.14398,2019-12-18 1536
-35.291309999999996,150.1756,2019-12-18 1536
-35.29527,150.15805,2019-12-18 1536
-35.2916,150.17989,2019-12-18 1536
-35.29039,150.17911,2019-12-18 1536
-35.28537,150.18138000000002,2019-12-18 1536
-35.37737,150.07652,2019-12-18 1536
-35.539429999999996,149.97755,2019-12-18 1536
-35.281040000000004,150.19312,2019-12-18 1536
-35.30376,150.13083,2019-12-18 1536
-35.54504,149.9841,2019-12-18 1536
-35.291909999999994,150.18448,2019-12-18 1536
-35.54445,149.97586,2019-12-18 1536
-35.382509999999996,150.14619,2019-12-18 1536
-35.53999,149.98521000000002,2019-12-18 1536
-35.308659999999996,150.12701,2019-12-18 1536
-35.3777,150.08093,2019-12-18 1536
-35.31413,150.13123000000002,2019-12-18 1536
-35.329240000000006,150.12547,2019-12-18 1536
-35.30437,150.13978999999998,2019-12-18 1536
-35.483000000000004,149.97879,2019-12-18 1536
-35.290729999999996,150.1837,2019-12-18 1536
-35.280770000000004,150.18933,2019-12-18 1536
-35.480709999999995,149.9771,2019-12-18 1536
-35.2992,150.13988999999998,2019-12-18 1536
-35.28945,150.16647,2019-12-18 1536
-35.29506,150.15488,2019-12-18 1536
-35.29483,150.15157,2019-12-18 1536
-35.29105,150.1718,2019-12-18 1536
-35.290859999999995,150.16898999999998,2019-12-18 1536
-35.29068,150.16647,2019-12-18 1536
-35.29052,150.16409,2019-12-18 1536
-35.29869,150.15135,2019-12-18 1536
-35.284620000000004,150.17139,2019-12-18 1536
-35.28443,150.16876000000002,2019-12-18 1536
-35.29032,150.16135,2019-12-18 1536
-35.29815,150.1442,2019-12-18 1536
-35.29445,150.16406,2019-12-18 1536
-35.29486,150.16962,2019-12-18 1536
-35.29353,150.1517,2019-12-18 1536
-35.28928,150.1642,2019-12-18 1536
-35.28962,150.16884,2019-12-18 1536
-35.29009,150.17514,2019-12-18 1536
-35.289840000000005,150.17168999999998,2019-12-18 1536
-35.28484,150.17428999999998,2019-12-18 1536
-35.29424,150.16121,2019-12-18 1536
-35.29402,150.15822,2019-12-18 1536
-35.28908,150.16148,2019-12-18 1536
-35.29379,150.15506000000002,2019-12-18 1536
-35.29465,150.16672,2019-12-18 1536
-35.28508,150.17757,2019-12-18 1536
-35.303309999999996,150.14391,2019-12-18 1536
-35.29549,150.16109,2019-12-18 1536
-35.63919,150.19118999999998,2019-12-18 1536
-35.638940000000005,150.18753,2019-12-18 1536
-35.63993,150.20206000000002,2019-12-18 1536
-35.64018,150.20575,2019-12-18 1536
-35.645109999999995,150.20164,2019-12-18 1536
-35.64536,150.20529,2019-12-18 1536
-35.611259999999994,150.11263,2019-12-18 1536
-35.62348,150.11372,2019-12-18 1536
-35.623740000000005,150.11749,2019-12-18 1536
-35.62399,150.12125,2019-12-18 1536
-35.62892,150.11745,2019-12-18 1536
-35.62917,150.12108999999998,2019-12-18 1536
-35.359970000000004,150.05032,2019-12-18 1536
-35.41236,150.02718000000002,2019-12-18 1536
-35.40965,150.02614,2019-12-18 1536
-35.41762,150.02888000000002,2019-12-18 1536
-35.42321,150.03513999999998,2019-12-18 1536
-35.355259999999994,150.0564,2019-12-18 1536
-35.37003,150.0471,2019-12-18 1536
-35.36037,150.05592,2019-12-18 1536
-35.31875,150.12344,2019-12-18 1536
-35.318490000000004,150.11963,2019-12-18 1536
-35.318220000000004,150.11588999999998,2019-12-18 1536
-35.313590000000005,150.1236,2019-12-18 1536
-35.33347,150.11215,2019-12-18 1536
-35.32359,150.11876999999998,2019-12-18 1536
-35.328379999999996,150.11324,2019-12-18 1536
-35.32387,150.12261999999998,2019-12-18 1536
-35.32895,150.12132,2019-12-18 1536
-35.32866,150.11722,2019-12-18 1536
-35.33858,150.11128,2019-12-18 1536
-35.33377,150.11635,2019-12-18 1536
-35.34402,150.11505,2019-12-18 1536
-35.33889,150.11563,2019-12-18 1536
-35.35304,150.09683,2019-12-18 1536
-35.35334,150.10093999999998,2019-12-18 1536
-35.35224,150.08581999999998,2019-12-18 1536
-35.352509999999995,150.08955,2019-12-18 1536
-35.35277,150.09313999999998,2019-12-18 1536
-35.353640000000006,150.10509,2019-12-18 1536
-35.35736,150.08527,2019-12-18 1536
-35.35885,150.10571000000002,2019-12-18 1536
-35.36213,150.07985,2019-12-18 1536
-35.36248,150.08463,2019-12-18 1536
-35.36722,150.14963,2019-12-18 1536
-35.36753,150.15396,2019-12-18 1536
-35.33319,150.03625,2019-12-18 1536
-35.32868,150.04514,2019-12-18 1536
-35.33376,150.04417,2019-12-18 1536
-35.33882,150.04288,2019-12-18 1536
-35.339259999999996,150.04907,2019-12-18 1536
-35.3396,150.05376,2019-12-18 1536
-35.3443,150.04738,2019-12-18 1536
-35.34388,150.04161000000002,2019-12-18 1536
-35.34469,150.05289,2019-12-18 1536
-35.61137,150.08818,2019-12-18 1536
-35.60965,150.09093000000001,2019-12-18 1536
-35.61163,150.09204,2019-12-18 1536
-34.9775,149.0201,2019-12-18 1536
-35.29707,150.26955,2019-12-18 1536
-35.29742,150.2744,2019-12-18 1536
-35.3027,150.27518999999998,2019-12-18 1536
-35.30237,150.27069,2019-12-18 1536
-35.30765,150.27161,2019-12-18 1536
-35.30734,150.26733000000002,2019-12-18 1536
-35.307959999999994,150.27579,2019-12-18 1536
-35.312259999999995,150.2634,2019-12-18 1536
-35.31259,150.26779,2019-12-18 1536
-35.31176,150.25677,2019-12-18 1536
-35.312,150.25993,2019-12-18 1536
-35.312909999999995,150.27213,2019-12-18 1536
-35.313190000000006,150.27597,2019-12-18 1536
-35.297670000000004,150.26971,2019-12-18 1536
-35.297990000000006,150.27463,2019-12-18 1536
-35.30325,150.27533,2019-12-18 1536
-35.30295,150.27084,2019-12-18 1536
-35.30822,150.27171,2019-12-18 1536
-35.30793,150.26741,2019-12-18 1536
-35.30851,150.27589,2019-12-18 1536
-35.31288,150.26355,2019-12-18 1536
-35.31317,150.26785,2019-12-18 1536
-35.31242,150.25681,2019-12-18 1536
-35.31346,150.27209,2019-12-18 1536
-35.31372,150.27591,2019-12-18 1536
-35.31814,150.26431000000002,2019-12-18 1536
-35.31766,150.25734,2019-12-18 1536
-35.3179,150.26082,2019-12-18 1536
-35.31863,150.27147,2019-12-18 1536
-35.31886,150.27481,2019-12-18 1536
-35.3191,150.27823,2019-12-18 1536
-35.319340000000004,150.2818,2019-12-18 1536
-35.324729999999995,150.28432,2019-12-18 1536
-35.329879999999996,150.28328,2019-12-18 1536
-35.32962,150.27963,2019-12-18 1536
-35.33014,150.28718999999998,2019-12-18 1536
-35.33534,150.28676000000002,2019-12-18 1536
-35.33562,150.29085,2019-12-18 1536
-35.33591,150.29498,2019-12-18 1536
-35.33505,150.28265,2019-12-18 1536
-35.3408,150.29022,2019-12-18 1536
-35.34108,150.29436,2019-12-18 1536
-35.34596,150.2894,2019-12-18 1536
-35.34625,150.29356,2019-12-18 1536
-35.338029999999996,150.32588,2019-12-18 1536
-35.34137,150.29852,2019-12-18 1536
-35.343270000000004,150.32593,2019-12-18 1536
-35.34166,150.30267,2019-12-18 1536
-35.34276,150.31861999999998,2019-12-18 1536
-35.34302,150.32242,2019-12-18 1536
-35.347970000000004,150.31833999999998,2019-12-18 1536
-35.34653,150.29768,2019-12-18 1536
-35.348240000000004,150.32222,2019-12-18 1536
-35.37279,150.29955,2019-12-18 1536
-35.373090000000005,150.30363,2019-12-18 1536
-35.378029999999995,150.29979,2019-12-18 1536
-35.37832,150.30376,2019-12-18 1536
-35.3786,150.30771000000001,2019-12-18 1536
-35.38847,150.29958,2019-12-18 1536
-35.39366,150.29895,2019-12-18 1536
-35.39393,150.30266,2019-12-18 1536
-35.36108,150.28175,2019-12-18 1536
-35.36161,150.28923,2019-12-18 1536
-35.36684,150.28925,2019-12-18 1536
-35.37205,150.28914,2019-12-18 1536
-35.37252,150.2957,2019-12-18 1536
-35.371520000000004,150.2816,2019-12-18 1536
-35.372279999999996,150.29236,2019-12-18 1536
-35.37644,150.27745,2019-12-18 1536
-35.377759999999995,150.29596,2019-12-18 1536
-35.37614,150.27336,2019-12-18 1536
-35.37673,150.28148000000002,2019-12-18 1536
-35.38057,150.26221,2019-12-18 1536
-35.380829999999996,150.26585,2019-12-18 1536
-35.38029,150.25848,2019-12-18 1536
-35.38108,150.26933,2019-12-18 1536
-35.38135,150.27319,2019-12-18 1536
-35.2747,150.24858,2019-12-18 1536
-35.279790000000006,150.2469,2019-12-18 1536
-35.28002,150.25011,2019-12-18 1536
-35.28535,150.25191999999998,2019-12-18 1536
-35.278929999999995,150.23508,2019-12-18 1536
-35.27957,150.2439,2019-12-18 1536
-35.27915,150.23808,2019-12-18 1536
-35.27935,150.24098,2019-12-18 1536
-35.28406,150.2341,2019-12-18 1536
-35.284259999999996,150.23694,2019-12-18 1536
-35.28385,150.23125,2019-12-18 1536
-35.28944,150.23662,2019-12-18 1536
-35.289229999999996,150.2337,2019-12-18 1536
-35.29262,150.20917,2019-12-18 1536
-35.294470000000004,150.23413,2019-12-18 1536
-35.298120000000004,150.21323999999998,2019-12-18 1536
-35.29842,150.21735,2019-12-18 1536
-35.30376,150.21913,2019-12-18 1536
-35.29356,150.20891,2019-12-18 1536
-35.293929999999996,150.21446,2019-12-18 1536
-35.29902,150.21281000000002,2019-12-18 1536
-35.29929,150.21692,2019-12-18 1536
-35.29473,150.23764,2019-12-18 1536
-35.29495,150.24071999999998,2019-12-18 1536
-35.29902,150.22536000000002,2019-12-18 1536
-35.29932,150.22942,2019-12-18 1536
-35.29963,150.23363999999998,2019-12-18 1536
-35.29992,150.23746,2019-12-18 1536
-35.30406,150.22318,2019-12-18 1536
-35.309259999999995,150.22319,2019-12-18 1536
-35.2955,150.23769,2019-12-18 1536
-35.29502,150.23062,2019-12-18 1536
-35.29526,150.23415,2019-12-18 1536
-35.29571,150.24083000000002,2019-12-18 1536
-35.29984,150.22499,2019-12-18 1536
-35.30012,150.22908,2019-12-18 1536
-35.3004,150.23338,2019-12-18 1536
-35.30491,150.22304,2019-12-18 1536
-35.31012,150.22319,2019-12-18 1536
-35.38223,150.14231999999998,2019-12-18 1536
-35.32806,150.33308,2019-12-18 1536
-35.32783,150.32965,2019-12-18 1536
-35.34897,150.33268999999999,2019-12-18 1536
-35.344429999999996,150.34277,2019-12-18 1536
-35.34418,150.33914,2019-12-18 1536
